#Input Gene: The gene identifier provided in the query by the user
#Input Mirna: The miRNA identifier provided in the query by the user
#Transcript: The transcript in the prediction group
#Mirna: The miRNA in the prediction group
#ENCODE isoform: whether the isoform is the ENCODE principal isoform.
#Amplified UTR: whether the transcript UTR is known or was amplified.
#Start: The binding start position of the prediction group (if the group has more than one prediction, this is the left most position).
#Stop: The binding end position of the prediction group (if the group has more than one prediction, this is the right most position).
#Agreement: The agreement score, which is a weighted mean (using each method's experimental AUC) of the computational methods scores in the prediction group.
#Computational Predictions: number of computational methods supporting this prediction group.
#Confirmed Predictions: number of confirmed databases of gene-miRNA biding supporting this prediction group.
#Computational Predictions (method|target-site|start|stop|score): details of the computational predictions supporting this prediction group.
#Confirmed predictions (method|type|PMID): detail of the cofirmed database entries supporting this prediction group.
Input Gene,Input Mirna,Transcript,Mirna,biotype,ENCODE isoform,Amplified UTR,Start,Stop,Agreement,Computational Predictions,Confirmed Predictions,Computational Predictions (method|target-site|start|stop|score),Confirmed predictions (method|type|PMID)
ENSG00000109991,-,ENST00000263314,hsa-mir-93-5p,protein_coding,PRINCIPAL,false,308,333,1.14046413185896,1,0,Miranda|7mer-m8|308|333|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-484,protein_coding,PRINCIPAL,false,1935,1956,1.23645631264887,1,0,Miranda|N/A|1935|1956|1.23645631264887|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6753-5p,protein_coding,PRINCIPAL,false,877,897,1.0718982884376,1,0,Miranda|7mer-m8|877|897|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1298-5p,protein_coding,PRINCIPAL,false,1655,1677,1.29130898738596,1,0,Miranda|8mer|1655|1677|1.29130898738596|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4447,protein_coding,PRINCIPAL,false,105,112,-0.871492936106184,1,0,Rnahybrid|7mer-m8|105|112|-0.871492936106184|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4433b-5p,protein_coding,PRINCIPAL,false,190,196,-0.8767704079348199,1,0,Targetscan|7mer-m8|190|196|-0.87677040793482|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4433b-5p,protein_coding,PRINCIPAL,false,481,503,1.16789046922751,1,0,Miranda|N/A|481|503|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3187-5p,protein_coding,PRINCIPAL,false,2237,2261,1.05818511975333,1,0,Miranda|8mer|2237|2261|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5195-3p,protein_coding,PRINCIPAL,false,868,888,1.33244849343877,1,0,Miranda|8mer|868|888|1.33244849343877|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-296-3p,protein_coding,PRINCIPAL,false,529,549,1.04447195106906,1,0,Miranda|N/A|529|549|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-452-3p,protein_coding,PRINCIPAL,false,1735,1756,1.20902997528032,1,0,Miranda|7mer-m8|1735|1756|1.20902997528032|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3180-3p,protein_coding,PRINCIPAL,false,211,216,-0.8692004782708969,1,0,Rnahybrid|Offset 1-6 6mer|211|216|-0.869200478270897|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-16-1-3p,protein_coding,PRINCIPAL,false,1999,2020,1.19531680659605,1,0,Miranda|8mer|1999|2020|1.19531680659605|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4725-3p,protein_coding,PRINCIPAL,false,388,409,0.1523383772615486,2,0,Miranda|8mer|388|409|1.14046413185896|;Rnahybrid|Offset 1-7 8mer|400|408|-0.87310575558831|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5587-3p,protein_coding,PRINCIPAL,false,2749,2769,0.18240342656017924,2,0,Miranda|7mer-m8|2749|2769|1.19531680659605|;Rnahybrid|Offset 1-7 7mer-m8|2760|2768|-0.868764481785749|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-520e,protein_coding,PRINCIPAL,false,124,143,0.16099258233489758,2,0,Miranda|7mer-m8|124|143|1.20902997528032|;Targetscan|7mer-m8|136|142|-0.87718865957969|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-520e,protein_coding,PRINCIPAL,false,2434,2454,1.37358799949159,1,0,Miranda|N/A|2434|2454|1.37358799949159|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-5006-5p,protein_coding,PRINCIPAL,false,198,217,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|198|217|1.05818511975333|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4731-5p,protein_coding,PRINCIPAL,false,168,189,0.13773201554545175,2,0,Miranda|7mer-m8|168|189|1.11303779449042|;Rnahybrid|Offset 1-7 7mer-m8|180|188|-0.874407971799737|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4731-5p,protein_coding,PRINCIPAL,false,94,115,1.25016948133314,1,0,Miranda|7mer-m8|94|115|1.25016948133314|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4731-5p,protein_coding,PRINCIPAL,false,235,256,1.11303779449042,1,0,Miranda|7mer-m8|235|256|1.11303779449042|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4731-5p,protein_coding,PRINCIPAL,false,302,323,1.11303779449042,1,0,Miranda|7mer-m8|302|323|1.11303779449042|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4731-5p,protein_coding,PRINCIPAL,false,130,151,1.08561145712188,1,0,Miranda|7mer-m8|130|151|1.08561145712188|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-3126-3p,protein_coding,PRINCIPAL,false,428,449,1.18160363791178,1,0,Miranda|8mer|428|449|1.18160363791178|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-942-5p,protein_coding,PRINCIPAL,false,556,580,1.05818511975333,1,0,Miranda|7mer-m8|556|580|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548ap-3p,protein_coding,PRINCIPAL,false,3074,3092,1.04447195106906,1,0,Miranda|7mer-m8|3074|3092|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4453,protein_coding,PRINCIPAL,false,2698,2717,1.09932462580615,1,0,Miranda|8mer|2698|2717|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4703-5p,protein_coding,PRINCIPAL,false,1434,1456,1.0718982884376,1,0,Miranda|N/A|1434|1456|1.0718982884376|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1296-3p,protein_coding,PRINCIPAL,false,14,21,-0.8710737656790118,1,0,Rnahybrid|8mer|14|21|-0.871073765679012|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4745-5p,protein_coding,PRINCIPAL,false,3053,3072,1.2227431439646,1,0,Miranda|8mer|3053|3072|1.2227431439646|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4745-5p,protein_coding,PRINCIPAL,false,2756,2776,1.0718982884376,1,0,Miranda|N/A|2756|2776|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6883-5p,protein_coding,PRINCIPAL,false,453,479,1.12675096317469,1,0,Miranda|N/A|453|479|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6883-5p,protein_coding,PRINCIPAL,false,140,161,1.09932462580615,1,0,Miranda|6mer|140|161|1.09932462580615|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6883-5p,protein_coding,PRINCIPAL,false,388,408,1.09932462580615,1,0,Miranda|N/A|388|408|1.09932462580615|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6883-5p,protein_coding,PRINCIPAL,false,63,85,1.08561145712188,1,0,Miranda|N/A|63|85|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6883-5p,protein_coding,PRINCIPAL,false,417,440,1.08561145712188,1,0,Miranda|N/A|417|440|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6883-5p,protein_coding,PRINCIPAL,false,209,228,1.04447195106906,1,0,Miranda|6mer|209|228|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6883-5p,protein_coding,PRINCIPAL,false,276,295,1.04447195106906,1,0,Miranda|6mer|276|295|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5582-5p,protein_coding,PRINCIPAL,false,1498,1519,1.33244849343877,1,0,Miranda|7mer-m8|1498|1519|1.33244849343877|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6873-3p,protein_coding,PRINCIPAL,false,400,424,1.26388265001741,1,0,Miranda|7mer-m8|400|424|1.26388265001741|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-602,protein_coding,PRINCIPAL,false,1721,1743,1.15417730054324,1,0,Miranda|N/A|1721|1743|1.15417730054324|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1976,protein_coding,PRINCIPAL,false,376,397,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|376|397|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1976,protein_coding,PRINCIPAL,false,2940,2959,1.04447195106906,1,0,Miranda|7mer-m8|2940|2959|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6747-5p,protein_coding,PRINCIPAL,false,490,512,0.2012044713222821,2,0,Rnahybrid|Offset 1-7 8mer|503|511|-0.873145551203832|;Miranda|8mer|490|512|1.23645631264887|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-146b-5p,protein_coding,PRINCIPAL,false,1215,1237,1.05818511975333,1,0,Miranda|N/A|1215|1237|1.05818511975333|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4782-5p,protein_coding,PRINCIPAL,false,541,562,1.12675096317469,1,0,Miranda|8mer|541|562|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-539-5p,protein_coding,PRINCIPAL,false,661,682,1.14046413185896,1,0,Miranda|N/A|661|682|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-539-5p,protein_coding,PRINCIPAL,false,740,765,1.0718982884376,1,0,Miranda|6mer|740|765|1.0718982884376|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4763-3p,protein_coding,PRINCIPAL,false,39,62,0.22930274108299512,2,0,Miranda|7mer-m8|39|62|1.29130898738596|;Rnahybrid|Offset 1-7 7mer-m8|54|61|-0.872812115507274|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4763-3p,protein_coding,PRINCIPAL,false,189,212,1.15417730054324,1,0,Miranda|N/A|189|212|1.15417730054324|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4763-3p,protein_coding,PRINCIPAL,false,526,552,1.14046413185896,1,0,Miranda|N/A|526|552|1.14046413185896|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4763-3p,protein_coding,PRINCIPAL,false,159,182,1.05818511975333,1,0,Miranda|N/A|159|182|1.05818511975333|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-504-5p,protein_coding,PRINCIPAL,false,517,539,0.20183813527739597,2,0,Miranda|7mer-m8|517|539|1.23645631264887|;Rnahybrid|Offset 1-7 7mer-m8|530|538|-0.871854291814183|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6130,protein_coding,PRINCIPAL,false,352,372,1.12675096317469,1,0,Miranda|8mer|352|372|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6130,protein_coding,PRINCIPAL,false,210,230,1.09932462580615,1,0,Miranda|8mer|210|230|1.09932462580615|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6130,protein_coding,PRINCIPAL,false,277,297,1.09932462580615,1,0,Miranda|8mer|277|297|1.09932462580615|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6130,protein_coding,PRINCIPAL,false,72,90,1.08561145712188,1,0,Miranda|8mer|72|90|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6130,protein_coding,PRINCIPAL,false,109,127,1.08561145712188,1,0,Miranda|8mer|109|127|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6130,protein_coding,PRINCIPAL,false,145,163,1.08561145712188,1,0,Miranda|8mer|145|163|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6130,protein_coding,PRINCIPAL,false,183,201,1.08561145712188,1,0,Miranda|8mer|183|201|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6130,protein_coding,PRINCIPAL,false,250,268,1.08561145712188,1,0,Miranda|8mer|250|268|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6130,protein_coding,PRINCIPAL,false,317,335,1.08561145712188,1,0,Miranda|8mer|317|335|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6130,protein_coding,PRINCIPAL,false,427,445,1.08561145712188,1,0,Miranda|8mer|427|445|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3173-3p,protein_coding,PRINCIPAL,false,386,405,1.11303779449042,1,0,Miranda|7mer-m8|386|405|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1913,protein_coding,PRINCIPAL,false,374,394,1.19531680659605,1,0,Miranda|7mer-m8|374|394|1.19531680659605|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1913,protein_coding,PRINCIPAL,false,1929,1950,1.09932462580615,1,0,Miranda|6mer|1929|1950|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-617,protein_coding,PRINCIPAL,false,2887,2909,1.19531680659605,1,0,Miranda|8mer|2887|2909|1.19531680659605|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-617,protein_coding,PRINCIPAL,false,2793,2813,1.04447195106906,1,0,Miranda|N/A|2793|2813|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-7847-3p,protein_coding,PRINCIPAL,false,548,569,1.18160363791178,1,0,Miranda|7mer-m8|548|569|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3074-3p,protein_coding,PRINCIPAL,false,3165,3189,1.05818511975333,1,0,Miranda|N/A|3165|3189|1.05818511975333|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-1292-5p,protein_coding,PRINCIPAL,false,49,75,1.05818511975333,1,0,Miranda|7mer-1A|49|75|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-25-5p,protein_coding,PRINCIPAL,false,649,668,1.05818511975333,1,0,Miranda|N/A|649|668|1.05818511975333|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4673,protein_coding,PRINCIPAL,false,193,215,1.19531680659605,1,0,Miranda|7mer-m8|193|215|1.19531680659605|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6732-3p,protein_coding,PRINCIPAL,false,1553,1575,1.27759581870169,1,0,Miranda|8mer|1553|1575|1.27759581870169|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6732-3p,protein_coding,PRINCIPAL,false,2180,2202,1.04447195106906,1,0,Miranda|7mer-m8|2180|2202|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-3911,protein_coding,PRINCIPAL,false,1,24,1.0718982884376,1,0,Miranda|6mer|1|24|1.0718982884376|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-5588-5p,protein_coding,PRINCIPAL,false,305,326,1.12675096317469,1,0,Miranda|6mer|305|326|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6849-3p,protein_coding,PRINCIPAL,false,394,415,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|394|415|1.05818511975333|;,
ENSG00000109991,-,ENST00000263314,kshv-mir-k12-10a-5p,protein_coding,PRINCIPAL,false,435,443,0.0,1,0,Rnahybrid|Offset 1-7 7mer-m8|435|443|0.0|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-631,protein_coding,PRINCIPAL,false,408,428,1.14046413185896,1,0,Miranda|7mer-m8|408|428|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,kshv-mir-k12-1-5p,protein_coding,PRINCIPAL,false,1500,1523,0.0,1,0,Miranda|7mer-m8|1500|1523|0.0|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-7702,protein_coding,PRINCIPAL,false,553,574,1.04447195106906,1,0,Miranda|7mer-m8|553|574|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-526b-3p,protein_coding,PRINCIPAL,false,310,333,1.18160363791178,1,0,Miranda|7mer-m8|310|333|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-466,protein_coding,PRINCIPAL,false,260,282,1.14046413185896,1,0,Miranda|6mer|260|282|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4522,protein_coding,PRINCIPAL,false,316,336,1.04447195106906,1,0,Miranda|8mer|316|336|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4640-3p,protein_coding,PRINCIPAL,false,305,326,1.0718982884376,1,0,Miranda|N/A|305|326|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-516a-3p,protein_coding,PRINCIPAL,false,2795,2812,1.20902997528032,1,0,Miranda|6mer|2795|2812|1.20902997528032|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-516a-3p,protein_coding,PRINCIPAL,false,2433,2450,1.18160363791178,1,0,Miranda|8mer|2433|2450|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-516a-3p,protein_coding,PRINCIPAL,false,1348,1365,1.04447195106906,1,0,Miranda|8mer|1348|1365|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-519e-3p,protein_coding,PRINCIPAL,false,308,331,1.09932462580615,1,0,Miranda|7mer-m8|308|331|1.09932462580615|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6799-5p,protein_coding,PRINCIPAL,false,38,45,-0.869167251263175,1,0,Rnahybrid|Offset 1-7 7mer-m8|38|45|-0.869167251263175|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-211-3p,protein_coding,PRINCIPAL,false,527,547,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|527|547|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1229-3p,protein_coding,PRINCIPAL,false,899,921,1.2227431439646,1,0,Miranda|8mer|899|921|1.2227431439646|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1229-3p,protein_coding,PRINCIPAL,false,2095,2118,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|2095|2118|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1178-3p,protein_coding,PRINCIPAL,false,2100,2119,1.15417730054324,1,0,Miranda|Offset 3-8 6mer|2100|2119|1.15417730054324|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-556-3p,protein_coding,PRINCIPAL,false,1153,1174,1.08561145712188,1,0,Miranda|N/A|1153|1174|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6824-3p,protein_coding,PRINCIPAL,false,2154,2180,1.11303779449042,1,0,Miranda|7mer-m8|2154|2180|1.11303779449042|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4263,protein_coding,PRINCIPAL,false,346,363,1.04447195106906,1,0,Miranda|7mer-m8|346|363|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1227-5p,protein_coding,PRINCIPAL,false,204,220,0.2566265184696075,2,0,Miranda|7mer-m8|204|220|1.34616166212305|;Rnahybrid|Offset 1-7 7mer-m8|211|219|-0.87405691468142|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1227-5p,protein_coding,PRINCIPAL,false,5,21,1.04447195106906,1,0,Miranda|7mer-m8|5|21|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-567,protein_coding,PRINCIPAL,false,1492,1510,1.14046413185896,1,0,Miranda|8mer|1492|1510|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4277,protein_coding,PRINCIPAL,false,1523,1542,1.16789046922751,1,0,Miranda|N/A|1523|1542|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4277,protein_coding,PRINCIPAL,false,864,886,1.0718982884376,1,0,Miranda|6mer|864|886|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4277,protein_coding,PRINCIPAL,false,3271,3295,1.05818511975333,1,0,Miranda|N/A|3271|3295|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3128,protein_coding,PRINCIPAL,false,334,355,1.38730116817586,1,0,Miranda|7mer-m8|334|355|1.38730116817586|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3128,protein_coding,PRINCIPAL,false,1427,1449,1.0718982884376,1,0,Miranda|7mer-m8|1427|1449|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-92a-1-5p,protein_coding,PRINCIPAL,false,57,79,0.10547271027994945,2,0,Miranda|N/A|57|79|1.04447195106906|;Rnahybrid|Offset 1-7 7mer-m8|70|78|-0.868989556023364|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-92a-1-5p,protein_coding,PRINCIPAL,false,491,516,1.25016948133314,1,0,Miranda|7mer-m8|491|516|1.25016948133314|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-92a-1-5p,protein_coding,PRINCIPAL,false,129,152,1.04447195106906,1,0,Miranda|N/A|129|152|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-92a-1-5p,protein_coding,PRINCIPAL,false,339,361,1.04447195106906,1,0,Miranda|7mer-m8|339|361|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-92a-1-5p,protein_coding,PRINCIPAL,false,376,398,1.04447195106906,1,0,Miranda|7mer-m8|376|398|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6833-5p,protein_coding,PRINCIPAL,false,2186,2208,1.25016948133314,1,0,Miranda|7mer-m8|2186|2208|1.25016948133314|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6833-5p,protein_coding,PRINCIPAL,false,630,651,1.20902997528032,1,0,Miranda|8mer|630|651|1.20902997528032|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6833-5p,protein_coding,PRINCIPAL,false,2772,2795,1.0718982884376,1,0,Miranda|N/A|2772|2795|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6769a-5p,protein_coding,PRINCIPAL,false,1780,1802,1.11303779449042,1,0,Miranda|7mer-m8|1780|1802|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-615-5p,protein_coding,PRINCIPAL,false,1779,1800,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|1779|1800|1.05818511975333|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6751-5p,protein_coding,PRINCIPAL,false,105,112,-0.8715479807652828,1,0,Rnahybrid|Offset 1-7 7mer-m8|105|112|-0.871547980765283|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6751-5p,protein_coding,PRINCIPAL,false,14,36,1.29130898738596,1,0,Miranda|8mer|14|36|1.29130898738596|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-95-5p,protein_coding,PRINCIPAL,false,3081,3101,1.04447195106906,1,0,Miranda|7mer-m8|3081|3101|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1297,protein_coding,PRINCIPAL,false,804,822,1.12675096317469,1,0,Miranda|7mer-m8|804|822|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3605-3p,protein_coding,PRINCIPAL,false,388,410,1.09932462580615,1,0,Miranda|N/A|388|410|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4436a,protein_coding,PRINCIPAL,false,1603,1623,1.19531680659605,1,0,Miranda|7mer-m8|1603|1623|1.19531680659605|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4436a,protein_coding,PRINCIPAL,false,1846,1866,1.0718982884376,1,0,Miranda|8mer|1846|1866|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4796-5p,protein_coding,PRINCIPAL,false,1298,1321,1.18160363791178,1,0,Miranda|N/A|1298|1321|1.18160363791178|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6886-3p,protein_coding,PRINCIPAL,false,72,92,0.2029784100720076,2,0,Miranda|N/A|72|92|1.23645631264887|;Rnahybrid|Offset 1-7 7mer-m8|83|91|-0.869530677659646|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-7113-3p,protein_coding,PRINCIPAL,false,859,883,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|859|883|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5699-3p,protein_coding,PRINCIPAL,false,2730,2751,1.26388265001741,1,0,Miranda|7mer-m8|2730|2751|1.26388265001741|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-106b-3p,protein_coding,PRINCIPAL,false,2301,2322,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|2301|2322|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1538,protein_coding,PRINCIPAL,false,137,145,-0.8705892108635529,1,0,Rnahybrid|Offset 1-7 7mer-m8|137|145|-0.870589210863553|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-8085,protein_coding,PRINCIPAL,false,459,479,1.04447195106906,1,0,Miranda|7mer-m8|459|479|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1197,protein_coding,PRINCIPAL,false,2125,2144,1.2227431439646,1,0,Miranda|7mer-m8|2125|2144|1.2227431439646|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1197,protein_coding,PRINCIPAL,false,1601,1622,1.05818511975333,1,0,Miranda|7mer-m8|1601|1622|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-34b-3p,protein_coding,PRINCIPAL,false,3161,3181,1.12675096317469,1,0,Miranda|7mer-m8|3161|3181|1.12675096317469|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1182,protein_coding,PRINCIPAL,false,168,190,1.16789046922751,1,0,Miranda|Offset 3-8 6mer|168|190|1.16789046922751|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1182,protein_coding,PRINCIPAL,false,216,238,1.05818511975333,1,0,Miranda|6mer+|216|238|1.05818511975333|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1182,protein_coding,PRINCIPAL,false,37,59,1.04447195106906,1,0,Miranda|6mer|37|59|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6502-3p,protein_coding,PRINCIPAL,false,3071,3091,1.12675096317469,1,0,Miranda|N/A|3071|3091|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3142,protein_coding,PRINCIPAL,false,1452,1474,1.25016948133314,1,0,Miranda|7mer-m8|1452|1474|1.25016948133314|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-584-3p,protein_coding,PRINCIPAL,false,378,400,1.30502215607023,1,0,Miranda|7mer-m8|378|400|1.30502215607023|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-584-3p,protein_coding,PRINCIPAL,false,863,886,1.26388265001741,1,0,Miranda|7mer-m8|863|886|1.26388265001741|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-383-3p,protein_coding,PRINCIPAL,false,159,176,1.12675096317469,1,0,Miranda|Offset 3-8 6mer|159|176|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4739,protein_coding,PRINCIPAL,false,1086,1111,1.09932462580615,1,0,Miranda|N/A|1086|1111|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4708-5p,protein_coding,PRINCIPAL,false,2435,2455,1.14046413185896,1,0,Miranda|N/A|2435|2455|1.14046413185896|;,
